"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Ottawa","2025-10-16",2025,"Oct",82,19,"Have You Ever Seen The Rain","Creedence Clearwater Revival","","","",""
"Ottawa","2025-10-16",2025,"Oct",83,18,"Gabriela","KATSEYE","1xOqGUkyxGQRdCvGpvWKmL","3c0gDdb9lhnHGFtP4prQpn","k-pop, pop","k-pop"
"Ottawa","2025-10-16",2025,"Oct",84,17,"Carry You Home","Alex Warren","1wOp7yTVyH176bW1z9WAiv","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Ottawa","2025-10-16",2025,"Oct",85,16,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Ottawa","2025-10-16",2025,"Oct",86,15,"we can't be friends (wait for your love)","Ariana Grande","51ZQ1vr10ffzbwIjDCwqm4","66CXWjxzNUsdJxJ2JdwvnR","pop, dance pop, r&b","pop"
"Ottawa","2025-10-16",2025,"Oct",87,14,"The Door","Teddy Swims","3dj4wgM3cPeuLwMNHDuBon","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Ottawa","2025-10-16",2025,"Oct",88,13,"Good News","Shaboozey","","","country, country rap, americana","country"
"Ottawa","2025-10-16",2025,"Oct",89,12,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","1rKQjUhF9zFJmuUotr3VkV","7n2Ycct7Beij7Dj7meI4X0","k-pop, j-pop","k-pop"
"Ottawa","2025-10-16",2025,"Oct",90,11,"Cowgirls","Morgan Wallen, ERNEST","4mtmmBBEgdJLYWnLy5zvWE","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-10-16",2025,"Oct",91,10,"weren't for the wind","Ella Langley","2A22iI0x4EYAVXNpKPhNEM","6BRxQ8cD3eqnrVj6WKDok8","country, pop country","country"
"Ottawa","2025-10-16",2025,"Oct",92,9,"Creep","Radiohead","70LcF31zb1H0PyJoS1Sx1r","4Z8W4fKeB5YxbusRsdQVPb","alternative rock, art rock, experimental","alternative rock"
"Ottawa","2025-10-16",2025,"Oct",93,8,"Messy","Lola Young","3SKH53SPQbEnZR4cJPVaz2","67FB4n52MgexGQIG8s0yUH","pop, indie pop, soul","pop"
"Ottawa","2025-10-16",2025,"Oct",94,7,"Don't Stop Believin' (2022 Remaster)","Journey","5RKQ5NdjSh2QzD4MaunT91","0rvjqX7ttXeg3mTy8Xscbt","rock, classic rock, arena rock","rock"
"Ottawa","2025-10-16",2025,"Oct",95,6,"Numb","Linkin Park","","","nu-metal, alternative metal, rock","nu-metal"
"Ottawa","2025-10-16",2025,"Oct",96,5,"Love Somebody","Morgan Wallen","5mAGsieQbw180sYdL3RMKk","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-10-16",2025,"Oct",97,4,"Thunderstruck","AC/DC","57bgtoPSgt236HzfBOd8kj","711MCceyCBcFnzjGY4Q7Un","rock, hard rock, classic rock","rock"
"Ottawa","2025-10-16",2025,"Oct",98,3,"Last One To Know","Gavin Adcock","","","",""
"Ottawa","2025-10-16",2025,"Oct",99,2,"Wagon Wheel","Darius Rucker","3xdjjKMcMOFgo1eQrfbogM","7FY5V3XMwlNBPitEjXowHQ","country, pop","country"
"Ottawa","2025-10-16",2025,"Oct",100,1,"Landslide","Fleetwood Mac","5ihS6UUlyQAfmp48eSkxuQ","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Ottawa","2025-10-23",2025,"Oct",1,100,"The Fate of Ophelia","Taylor Swift","53iuhJlwXhSER5J2IYYv1W","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",2,99,"Opalite","Taylor Swift","3yWuTOYDztXjZxdE2cIRUa","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",3,98,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","1CPZ5BxNNd0n0nF4Orb9JS","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Ottawa","2025-10-23",2025,"Oct",4,97,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Ottawa","2025-10-23",2025,"Oct",5,96,"Elizabeth Taylor","Taylor Swift","3AKV7Mvo2Mx4tb39iPvPlT","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",6,95,"Father Figure","Taylor Swift","03bTIHJElXZ0O0jqOQvAbY","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",7,94,"Man I Need","Olivia Dean","1qbmS6ep2hbBRaEZFpn7BX","00x1fYSGhdqScXBRpSj3DW","pop, soul, r&b","pop"
"Ottawa","2025-10-23",2025,"Oct",8,93,"No Broke Boys","Disco Lines, Tinashe","3cZajhyr8LmtPfHZ9296tj","5Kmr0b3ip8g9P2i0dLTC3Z","edm, dance pop","edm"
"Ottawa","2025-10-23",2025,"Oct",9,92,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","5eXgqtg3T8Av0m1FUaGHex","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",10,91,"Wi$h Li$t","Taylor Swift","2TEQvxxQabwLQMqWMg1qGu","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",11,90,"Wood","Taylor Swift","5ylJtmaWPJ33cW3En7WOu0","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",12,89,"Actually Romantic","Taylor Swift","2x3mwb96B6TquRqMtbxUE1","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",13,88,"CANCELLED!","Taylor Swift","1appZ3c336FkPvCuywfmrs","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",14,87,"Eldest Daughter","Taylor Swift","62HoDY1Km6lm47haFpUn9c","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",15,86,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","04emojnbYkrRmv5qtJcgVP","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-10-23",2025,"Oct",16,85,"Ruin The Friendship","Taylor Swift","62V2ZHslgQV98gH4AuVXnr","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",17,84,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Ottawa","2025-10-23",2025,"Oct",18,83,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Ottawa","2025-10-23",2025,"Oct",19,82,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Ottawa","2025-10-23",2025,"Oct",20,81,"Honey","Taylor Swift","4qmFC3Jz5aQ0erlk2OSi2X","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-23",2025,"Oct",21,80,"TIT FOR TAT","Tate McRae","1dByUyyoRKL99fJJ6VCQzb","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Ottawa","2025-10-23",2025,"Oct",22,79,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Ottawa","2025-10-23",2025,"Oct",23,78,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","02sy7FAs8dkDNYsHp4Ul3f","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Ottawa","2025-10-23",2025,"Oct",24,77,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Ottawa","2025-10-23",2025,"Oct",25,76,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","1I37Zz2g3hk9eWxaNkj031","0BJ2EjOqcfgFvlZXNKrNbE","k-pop, pop","k-pop"
"Ottawa","2025-10-23",2025,"Oct",26,75,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Ottawa","2025-10-23",2025,"Oct",27,74,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","4KULAymBBJcPRpk1yO4dOG","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Ottawa","2025-10-23",2025,"Oct",28,73,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","2yWlGEgEfPot0lv3OAjuG3","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Ottawa","2025-10-23",2025,"Oct",29,72,"DAISIES","Justin Bieber","5BZsQlgw21vDOAjoqkNgKb","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Ottawa","2025-10-23",2025,"Oct",30,71,"So Easy (To Fall In Love)","Olivia Dean","6sGIMrtIzQjdzNndVxe397","00x1fYSGhdqScXBRpSj3DW","pop, soul, r&b","pop"
"Ottawa","2025-10-23",2025,"Oct",31,70,"Sports car","Tate McRae","5UJbgR4XF4y1DvbkxEqe8S","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Ottawa","2025-10-23",2025,"Oct",32,69,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","3RXUgPNIbUgFxsDWuBQEt6","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Ottawa","2025-10-23",2025,"Oct",33,68,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Ottawa","2025-10-23",2025,"Oct",34,67,"to 12","sombr","05od2qm2MTSKCHxy1GBp5W","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Ottawa","2025-10-23",2025,"Oct",35,66,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","5sBDrrtLGbV64QJnEqfjer","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Ottawa","2025-10-23",2025,"Oct",36,65,"Something in the Orange","Zach Bryan","3WMj8moIAXJhHsyLaqIIHI","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Ottawa","2025-10-23",2025,"Oct",37,64,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Ottawa","2025-10-23",2025,"Oct",38,63,"WHERE IS MY HUSBAND!","RAYE","55lijDD6OAjLFFUHU9tcDm","5KKpBU5eC2tJDzf0wmlRp2","pop, r&b, dance pop","pop"
"Ottawa","2025-10-23",2025,"Oct",39,62,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Ottawa","2025-10-23",2025,"Oct",40,61,"undressed","sombr","0TFTAtCYhp2tQ9KcJIZb55","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Ottawa","2025-10-23",2025,"Oct",41,60,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"Ottawa","2025-10-23",2025,"Oct",42,59,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-10-23",2025,"Oct",43,58,"Mr. Brightside","The Killers","003vvx7Niy0yvhvHt4a68B","0C0XlULifJtAgn6ZNCW2eu","indie rock, new wave, post-punk revival","indie rock"
"Ottawa","2025-10-23",2025,"Oct",44,57,"I Got Better","Morgan Wallen","4gfrYDtaRmp6HPvN80V2ob","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-10-23",2025,"Oct",45,56,"Manchild","Sabrina Carpenter","2BwO5K8Q7EPAJSGze3AAh9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Ottawa","2025-10-23",2025,"Oct",46,55,"Fast Car","Luke Combs","1Lo0QY9cvc8sUB2vnIOxDT","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Ottawa","2025-10-23",2025,"Oct",47,54,"When Did You Get Hot?","Sabrina Carpenter","0je57Uq5eTk1wrPzn9sWbl","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Ottawa","2025-10-23",2025,"Oct",48,53,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","0MHStU0muAIEMbwdnebYu2","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Ottawa","2025-10-23",2025,"Oct",49,52,"Stick Season","Noah Kahan","0mflMxspEfB0VbI1kyLiAv","2RQXRUsr4IW1f3mKyKsy4B","folk rock, indie folk, singer-songwriter","folk rock"
"Ottawa","2025-10-23",2025,"Oct",50,51,"Last Night","Morgan Wallen","583dMdiUquLMenarTp7PQm","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-10-23",2025,"Oct",51,50,"Tears","Sabrina Carpenter","42VUCXerQ5qTr4Qp6PhKo4","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Ottawa","2025-10-23",2025,"Oct",52,49,"Sugar On My Tongue","Tyler, The Creator","6xV7Be6XEvkSnighmh2Tzj","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Ottawa","2025-10-23",2025,"Oct",53,48,"Pink Skies","Zach Bryan","4ZJ4vzLQekI0WntDbanNC7","40ZNYROS4zLfyyBSs2PGe2","country, americana, folk","country"
"Ottawa","2025-10-23",2025,"Oct",54,47,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","5DxDLsW6PsLz5gkwC7Mk5S","2DSE0PhxKUmTPLfZm13sup","k-pop, pop","k-pop"
"Ottawa","2025-10-23",2025,"Oct",55,46,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Ottawa","2025-10-23",2025,"Oct",56,45,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Ottawa","2025-10-23",2025,"Oct",57,44,"Dracula","Tame Impala","5yvVYFDUpbnjcnRBgjwTzM","5INjqkS1o8h1imAzPqGZBb","psychedelic rock, indie rock, neo-psychedelia","psychedelic rock"
"Ottawa","2025-10-23",2025,"Oct",58,43,"The Chain - 2004 Remaster","Fleetwood Mac","5e9TFTbltYBg2xThimr0rU","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Ottawa","2025-10-23",2025,"Oct",59,42,"Tennessee Whiskey","Chris Stapleton","3fqwjXwUGN6vbzIwvyFMhx","4YLtscXsxbVgi031ovDDdh","country, blues rock, southern rock","country"
"Ottawa","2025-10-23",2025,"Oct",60,41,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","1KZG1H1OCugGqIRmk1wF9m","08GfvCW09pv2QP4y9sle2a","country","country"
"Ottawa","2025-10-23",2025,"Oct",61,40,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","6GG4yyk3UATdBfTHVgI8PB","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Ottawa","2025-10-23",2025,"Oct",62,39,"Backup Plan (feat. Luke Combs)","Bailey Zimmerman, Luke Combs","6BZaRf4Zh9Y07qnELLboGu","3win9vGIxFfBRag9S63wwf","country, pop country","country"
"Ottawa","2025-10-23",2025,"Oct",63,38,"APT.","ROSÉ, Bruno Mars","5vNRhkKd0yEAg8suGBpjeY","3eVa5w3URK5duf6eyVDbu9","k-pop, pop","k-pop"
"Ottawa","2025-10-23",2025,"Oct",64,37,"Breakin' Dishes","Rihanna","5EcG8eMMlwkHRVa4aTR1qd","5pKCCKE2ajJHZ9KAiaK11H","r&b, pop, dancehall","r&b"
"Ottawa","2025-10-23",2025,"Oct",65,36,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Ottawa","2025-10-23",2025,"Oct",66,35,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Ottawa","2025-10-23",2025,"Oct",67,34,"Where the Wild Things Are","Luke Combs","0eBFgRxyVSeuT4iyrbukdn","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Ottawa","2025-10-23",2025,"Oct",68,33,"Riptide","Vance Joy","2uXlHCUbq9OMUwx3hrk06o","10exVja0key0uqUkk6LJRT","indie pop, folk pop, singer-songwriter","indie pop"
"Ottawa","2025-10-23",2025,"Oct",69,32,"Worst Way","Riley Green","1osfLqL6L2iQsirRf83ded","2QMsj4XJ7ne2hojxt6v5eb","country, traditional country","country"
"Ottawa","2025-10-23",2025,"Oct",70,31,"Just In Case","Morgan Wallen","5z0LSDpPpGwc2ZyJHpsE3J","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-10-23",2025,"Oct",71,30,"greedy","Tate McRae","3rUGC1vUpkDG9CZFHMur1t","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Ottawa","2025-10-23",2025,"Oct",72,29,"Mystical Magical","Benson Boone","2ipIPsgrgd0j2beDf4Ki70","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Ottawa","2025-10-23",2025,"Oct",73,28,"That’s So True","Gracie Abrams","7ne4VBA60CxGM75vw0EYad","4tuJ0bMpJh08umKkEXKUI5","pop, indie pop, singer-songwriter","pop"
"Ottawa","2025-10-23",2025,"Oct",74,27,"How You Remind Me","Nickelback","0gmbgwZ8iqyMPmXefof8Yf","6deZN1bslXzeGvOLaLMOIF","rock, post-grunge, alternative rock","rock"
"Ottawa","2025-10-23",2025,"Oct",75,26,"Austin (Boots Stop Workin')","Dasha","2uqYupMHANxnwgeiXTZXzd","7Ez6lTtSMjMf2YSYpukP1I","country, pop country","country"
"Ottawa","2025-10-23",2025,"Oct",76,25,"Yellow","Coldplay","3AJwUDP919kvQ9QcozQPxg","4gzpq5DPGxSnKTe4SA8HAU","pop rock, alternative rock","pop rock"
"Ottawa","2025-10-23",2025,"Oct",77,24,"Headlines","Drake","6LxSe8YmdPxy095Ux6znaQ","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Ottawa","2025-10-23",2025,"Oct",78,23,"The Door","Teddy Swims","3dj4wgM3cPeuLwMNHDuBon","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Ottawa","2025-10-23",2025,"Oct",79,22,"Take Me to Church","Hozier","1CS7Sd1u5tWkstBhpssyjP","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Ottawa","2025-10-23",2025,"Oct",80,21,"Numb","Linkin Park","","","nu-metal, alternative metal, rock","nu-metal"
"Ottawa","2025-10-23",2025,"Oct",81,20,"Have You Ever Seen The Rain","Creedence Clearwater Revival","","","",""
"Ottawa","2025-10-23",2025,"Oct",82,19,"Carry You Home","Alex Warren","1wOp7yTVyH176bW1z9WAiv","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Ottawa","2025-10-23",2025,"Oct",83,18,"Bloodline","Alex Warren, Jelly Roll","2qPQcfUgizNDOIv1orkTAd","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Ottawa","2025-10-23",2025,"Oct",84,17,"Gabriela","KATSEYE","1xOqGUkyxGQRdCvGpvWKmL","3c0gDdb9lhnHGFtP4prQpn","k-pop, pop","k-pop"
"Ottawa","2025-10-23",2025,"Oct",85,16,"Creep","Radiohead","70LcF31zb1H0PyJoS1Sx1r","4Z8W4fKeB5YxbusRsdQVPb","alternative rock, art rock, experimental","alternative rock"
"Ottawa","2025-10-23",2025,"Oct",86,15,"You Should Probably Leave","Chris Stapleton","2UikqkwBv7aIvlixeVXHWt","4YLtscXsxbVgi031ovDDdh","country, blues rock, southern rock","country"
"Ottawa","2025-10-23",2025,"Oct",87,14,"we can't be friends (wait for your love)","Ariana Grande","51ZQ1vr10ffzbwIjDCwqm4","66CXWjxzNUsdJxJ2JdwvnR","pop, dance pop, r&b","pop"
"Ottawa","2025-10-23",2025,"Oct",88,13,"Revolving door","Tate McRae","541sN2qNfIlllGn9nGOQoC","45dkTj5sMRSjrmBSBeiHym","pop, dance pop","pop"
"Ottawa","2025-10-23",2025,"Oct",89,12,"Sailor Song","Gigi Perez","21IYMdzTrzSe191Cy5eMap","1iCnM8foFssWlPRLfAbIwo","indie pop, folk pop, singer-songwriter","indie pop"
"Ottawa","2025-10-23",2025,"Oct",90,11,"Messy","Lola Young","3SKH53SPQbEnZR4cJPVaz2","67FB4n52MgexGQIG8s0yUH","pop, indie pop, soul","pop"
"Ottawa","2025-10-23",2025,"Oct",91,10,"Cowgirls","Morgan Wallen, ERNEST","4mtmmBBEgdJLYWnLy5zvWE","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-10-23",2025,"Oct",92,9,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
"Ottawa","2025-10-23",2025,"Oct",93,8,"Good News","Shaboozey","","","country, country rap, americana","country"
"Ottawa","2025-10-23",2025,"Oct",94,7,"Thunderstruck","AC/DC","57bgtoPSgt236HzfBOd8kj","711MCceyCBcFnzjGY4Q7Un","rock, hard rock, classic rock","rock"
"Ottawa","2025-10-23",2025,"Oct",95,6,"Give Me Everything (feat. Nayer)","Pitbull, AFROJACK, Ne-Yo, Nayer","","","",""
"Ottawa","2025-10-23",2025,"Oct",96,5,"The Way I Are","Timbaland, Keri Hilson, D.O.E.","","","",""
"Ottawa","2025-10-23",2025,"Oct",97,4,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","1rKQjUhF9zFJmuUotr3VkV","7n2Ycct7Beij7Dj7meI4X0","k-pop, j-pop","k-pop"
"Ottawa","2025-10-23",2025,"Oct",98,3,"Feel Good Inc.","Gorillaz, De La Soul","0d28khcov6AiegSCpG5TuT","3AA28KZvwAUcZuOKwyblJQ","alternative rock, indie pop, hip-hop","alternative rock"
"Ottawa","2025-10-23",2025,"Oct",99,2,"Promiscuous","Nelly Furtado, Timbaland","2gam98EZKrF9XuOkU13ApN","2jw70GZXlAI8QzWeY2bgRc","pop, hip-hop, dance pop","pop"
"Ottawa","2025-10-23",2025,"Oct",100,1,"When It Rains It Pours","Luke Combs","1mMLMZYXkMueg65jRRWG1l","718COspgdWOnwOFpJHRZHS","country, country pop","country"
"Ottawa","2025-10-30",2025,"Oct",1,100,"The Fate of Ophelia","Taylor Swift","53iuhJlwXhSER5J2IYYv1W","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-30",2025,"Oct",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","1CPZ5BxNNd0n0nF4Orb9JS","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Ottawa","2025-10-30",2025,"Oct",3,98,"Opalite","Taylor Swift","3yWuTOYDztXjZxdE2cIRUa","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-30",2025,"Oct",4,97,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Ottawa","2025-10-30",2025,"Oct",5,96,"No Broke Boys","Disco Lines, Tinashe","3cZajhyr8LmtPfHZ9296tj","5Kmr0b3ip8g9P2i0dLTC3Z","edm, dance pop","edm"
"Ottawa","2025-10-30",2025,"Oct",6,95,"Man I Need","Olivia Dean","1qbmS6ep2hbBRaEZFpn7BX","00x1fYSGhdqScXBRpSj3DW","pop, soul, r&b","pop"
"Ottawa","2025-10-30",2025,"Oct",7,94,"Elizabeth Taylor","Taylor Swift","3AKV7Mvo2Mx4tb39iPvPlT","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-30",2025,"Oct",8,93,"Father Figure","Taylor Swift","03bTIHJElXZ0O0jqOQvAbY","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-30",2025,"Oct",9,92,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","04emojnbYkrRmv5qtJcgVP","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Ottawa","2025-10-30",2025,"Oct",10,91,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Ottawa","2025-10-30",2025,"Oct",11,90,"The Life of a Showgirl (feat. Sabrina Carpenter)","Taylor Swift, Sabrina Carpenter","5eXgqtg3T8Av0m1FUaGHex","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-30",2025,"Oct",12,89,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Ottawa","2025-10-30",2025,"Oct",13,88,"A Bar Song (Tipsy)","Shaboozey","2FQrifJ1N335Ljm3TjTVVf","3y2cIKLjiOlp1Np37WiUdH","country, country rap, americana","country"
"Ottawa","2025-10-30",2025,"Oct",14,87,"Wi$h Li$t","Taylor Swift","2TEQvxxQabwLQMqWMg1qGu","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-30",2025,"Oct",15,86,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Ottawa","2025-10-30",2025,"Oct",16,85,"Wood","Taylor Swift","5ylJtmaWPJ33cW3En7WOu0","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
"Ottawa","2025-10-30",2025,"Oct",17,84,"Actually Romantic","Taylor Swift","2x3mwb96B6TquRqMtbxUE1","06HL4z0CvFAxyc27GXpf02","pop, country pop","pop"
