"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Las Vegas","2025-08-07",2025,"Aug",6,95,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","3RXUgPNIbUgFxsDWuBQEt6","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Las Vegas","2025-08-07",2025,"Aug",7,94,"back to friends","sombr","7qjZnBKE73H4Oxkopwulqe","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Las Vegas","2025-08-07",2025,"Aug",8,93,"Love Me Not","Ravyn Lenae","4WFgvKVfEhb3IUAFGrutTR","5RTLRtXjbXI2lSXc6jxlAz","r&b, neo soul","r&b"
"Las Vegas","2025-08-07",2025,"Aug",9,92,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","5sBDrrtLGbV64QJnEqfjer","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Las Vegas","2025-08-07",2025,"Aug",10,91,"No One Noticed","The Marías","3siwsiaEoU4Kuuc9WKMUy5","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-08-07",2025,"Aug",11,90,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","0MHStU0muAIEMbwdnebYu2","2yNNYQBChuox9A5Ka93BIn","k-pop, pop","k-pop"
"Las Vegas","2025-08-07",2025,"Aug",12,89,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","5DxDLsW6PsLz5gkwC7Mk5S","2DSE0PhxKUmTPLfZm13sup","k-pop, pop","k-pop"
"Las Vegas","2025-08-07",2025,"Aug",13,88,"luther (with sza)","Kendrick Lamar, SZA","2CGNAOSuO1MEFCbBRgUzjd","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-08-07",2025,"Aug",14,87,"Ordinary","Alex Warren","2RkZ5LkEzeHGRsmDqKwmaJ","0fTSzq9jAh4c36UVb4V7CB","pop, indie pop","pop"
"Las Vegas","2025-08-07",2025,"Aug",15,86,"BIRDS OF A FEATHER","Billie Eilish","6dOtVTDdiauQNBQEDOtlAB","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Las Vegas","2025-08-07",2025,"Aug",16,85,"YUKON","Justin Bieber","29iva9idM6rFCPUlu7Rhxl","1uNFoZAHBGtllmzznpCI3s","pop, dance pop, r&b","pop"
"Las Vegas","2025-08-07",2025,"Aug",17,84,"Die With A Smile","Lady Gaga, Bruno Mars","2plbrEY59IikOBgBGLjaoe","1HY2Jd0NmPuamShAr6KMms","pop, dance pop, electropop","pop"
"Las Vegas","2025-08-07",2025,"Aug",18,83,"Dreams - 2004 Remaster","Fleetwood Mac","0ofHAoxe9vBkTCp2UQIavz","08GQAI4eElDnROBrJRGE0X","rock, soft rock, pop rock","rock"
"Las Vegas","2025-08-07",2025,"Aug",19,82,"Lose Control","Teddy Swims","17phhZDn6oGtzMe56NuWvj","33qOK5uJ8AR2xuQQAhHump","r&b, soul, pop","r&b"
"Las Vegas","2025-08-07",2025,"Aug",20,81,"Ring Ring Ring","Tyler, The Creator","1lTqq0aC6r2bXLviQ3oaVt","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Las Vegas","2025-08-07",2025,"Aug",21,80,"Sugar On My Tongue","Tyler, The Creator","6xV7Be6XEvkSnighmh2Tzj","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Las Vegas","2025-08-07",2025,"Aug",22,79,"undressed","sombr","0TFTAtCYhp2tQ9KcJIZb55","4G9NDjRyZFDlJKMRL8hx3S","indie pop, bedroom pop","indie pop"
"Las Vegas","2025-08-07",2025,"Aug",23,78,"Creep","Radiohead","70LcF31zb1H0PyJoS1Sx1r","4Z8W4fKeB5YxbusRsdQVPb","alternative rock, art rock, experimental","alternative rock"
"Las Vegas","2025-08-07",2025,"Aug",24,77,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","0FIDCNYYjNvPVimz5icugS","1Xyo4u8uXC1ZmMpatF05PJ","r&b, synth pop, pop","r&b"
"Las Vegas","2025-08-07",2025,"Aug",25,76,"Sparks","Coldplay","7D0RhFcb3CrfPuTJ0obrod","4gzpq5DPGxSnKTe4SA8HAU","pop rock, alternative rock","pop rock"
"Las Vegas","2025-08-07",2025,"Aug",26,75,"Don't","Bryson Tiller","","","r&b, trap soul","r&b"
"Las Vegas","2025-08-07",2025,"Aug",28,73,"Folded","Kehlani","0bxPRWprUVpQK0UFcddkrA","0cGUm45nv7Z6M6qdXYQGTX","r&b, pop, trap soul","r&b"
"Las Vegas","2025-08-07",2025,"Aug",29,72,"NOKIA","Drake","2u9S9JJ6hTZS3Vf22HOZKg","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Las Vegas","2025-08-07",2025,"Aug",30,71,"Beautiful Things","Benson Boone","3xkHsmpQCBMytMJNiDf3Ii","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Las Vegas","2025-08-07",2025,"Aug",31,70,"No Broke Boys","Disco Lines, Tinashe","3cZajhyr8LmtPfHZ9296tj","5Kmr0b3ip8g9P2i0dLTC3Z","edm, dance pop","edm"
"Las Vegas","2025-08-07",2025,"Aug",32,69,"Manchild","Sabrina Carpenter","2BwO5K8Q7EPAJSGze3AAh9","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Las Vegas","2025-08-07",2025,"Aug",33,68,"Morena","Neton Vega, Peso Pluma","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-08-07",2025,"Aug",34,67,"Iris","The Goo Goo Dolls","6Qyc6fS4DsZjB2mRW9DsQs","2sil8z5kiy4r76CRTXxBCA","rock, alternative rock, post-grunge","rock"
"Las Vegas","2025-08-07",2025,"Aug",35,66,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","1rKQjUhF9zFJmuUotr3VkV","7n2Ycct7Beij7Dj7meI4X0","k-pop, j-pop","k-pop"
"Las Vegas","2025-08-07",2025,"Aug",36,65,"Marlboro Rojo","Fuerza Regida","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Las Vegas","2025-08-07",2025,"Aug",37,64,"Mystical Magical","Benson Boone","2ipIPsgrgd0j2beDf4Ki70","22wbnEMDvgVIAGdFeek6ET","pop, pop rock","pop"
"Las Vegas","2025-08-07",2025,"Aug",38,63,"JUMP","BLACKPINK","5H1sKFMzDeMtXwND3V6hRY","41MozSoPIsD1dJM0CLPjZF","k-pop, pop","k-pop"
"Las Vegas","2025-08-07",2025,"Aug",39,62,"Napoleon","$uicideboy$","","","",""
"Las Vegas","2025-08-07",2025,"Aug",40,61,"Sweater Weather","The Neighbourhood","2QjOHCTQ1Jl3zawyYOpxh6","77SW9BnxLY8rJ0RciFqkHh","indie rock, dream pop, alternative","indie rock"
"Las Vegas","2025-08-07",2025,"Aug",41,60,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","6Q3lFQgpvhA9VApFKLFZtZ","7n2Ycct7Beij7Dj7meI4X0","k-pop, j-pop","k-pop"
"Las Vegas","2025-08-07",2025,"Aug",42,59,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","04emojnbYkrRmv5qtJcgVP","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Las Vegas","2025-08-07",2025,"Aug",43,58,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","3GCdLUSnKSMJhs4Tj6CV3s","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-08-07",2025,"Aug",44,57,"It Depends (feat. Bryson Tiller)","Chris Brown, Bryson Tiller","0t3pcqgBjuAVBgY2oEUIlH","7bXgB6jMjp9ATFy66eO08Z","r&b, pop, hip-hop","r&b"
"Las Vegas","2025-08-07",2025,"Aug",45,56,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","5IZXB5IKAD2qlvTPJYDCFB","246dkjvS1zLTtiykXe5h60","hip-hop, pop, country rap","hip-hop"
"Las Vegas","2025-08-07",2025,"Aug",46,55,"MUTT","Leon Thomas","2uvE4L5ZsYKpv8hbK4TIOt","0nnBZ8FXWjG9wZgM2cpfeb","r&b, pop, soul","r&b"
"Las Vegas","2025-08-07",2025,"Aug",47,54,"TU SANCHO","Fuerza Regida","","","regional mexican, corridos tumbados, sierreño","regional mexican"
"Las Vegas","2025-08-07",2025,"Aug",48,53,"Pink Pony Club","Chappell Roan","1k2pQc5i348DCHwbn5KTdc","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Las Vegas","2025-08-07",2025,"Aug",49,52,"Sienna","The Marías","0InIeZW4P6VO7dUGRM4AKH","2sSGPbdZJkaSE2AbcGOACx","indie pop, dream pop, psychedelic pop","indie pop"
"Las Vegas","2025-08-07",2025,"Aug",50,51,"Good Luck, Babe!","Chappell Roan","0WbMK4wrZ1wFSty9F7FCgu","7GlBOeep6PqTfFi59PTUUN","pop, art pop, synth pop","pop"
"Las Vegas","2025-08-07",2025,"Aug",51,50,"tv off (feat. lefty gunplay)","Kendrick Lamar, Lefty Gunplay","0aB0v4027ukVziUGwVGYpG","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-08-07",2025,"Aug",52,49,"Te Quería Ver","Alemán, Neton Vega","","","latin trap, corridos tumbados","latin trap"
"Las Vegas","2025-08-07",2025,"Aug",53,48,"Too Sweet","Hozier","76JKIsdKrAfWUMjaA0u7v5","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Las Vegas","2025-08-07",2025,"Aug",54,47,"I'll Take Care of You (feat. Yebba)","Tyler, The Creator, Yebba","","","hip-hop, neo soul, alternative rap","hip-hop"
"Las Vegas","2025-08-07",2025,"Aug",55,46,"DtMF","Bad Bunny","3sK8wGT43QFpWrvNQsrQya","4q3ewBCX7sLwd24euuV69X","latin trap, reggaeton, latin pop","latin trap"
"Las Vegas","2025-08-07",2025,"Aug",56,45,"Not Like Us","Kendrick Lamar","6AI3ezQ4o3HUoP6Dhudph3","2YZyLoL8N0Wb9xBt1NhZWg","hip-hop, west coast rap, conscious rap","hip-hop"
"Las Vegas","2025-08-07",2025,"Aug",57,44,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","7KA4W4McWYRpgf0fWsJZWB","4V8LLVI7PbaPR0K2TGSxFF","hip-hop, neo soul, alternative rap","hip-hop"
"Las Vegas","2025-08-07",2025,"Aug",58,43,"Frecuencia","Los Dareyes De La Sierra","","","regional mexican, sierreño, corridos","regional mexican"
"Las Vegas","2025-08-07",2025,"Aug",59,42,"Gabriela","KATSEYE","1xOqGUkyxGQRdCvGpvWKmL","3c0gDdb9lhnHGFtP4prQpn","k-pop, pop","k-pop"
"Las Vegas","2025-08-07",2025,"Aug",60,41,"Loco","Neton Vega","","","regional mexican, corridos tumbados","regional mexican"
"Las Vegas","2025-08-07",2025,"Aug",61,40,"Which One (feat. Central Cee)","Drake, Central Cee","5FMyXeZ0reYloRTiCkPprT","3TVXtAsR1Inumwj472S9r4","hip-hop, rap, r&b","hip-hop"
"Las Vegas","2025-08-07",2025,"Aug",62,39,"Nope your too late i already died","wifiskeleton, i wanna be a jack-o-lantern","","","",""
"Las Vegas","2025-08-07",2025,"Aug",63,38,"WILDFLOWER","Billie Eilish","3QaPy1KgI7nu9FJEQUgn6h","6qqNVTkY8uBg9cP3Jd7DAH","pop, art pop, indie pop","pop"
"Las Vegas","2025-08-07",2025,"Aug",64,37,"I Got Better","Morgan Wallen","4gfrYDtaRmp6HPvN80V2ob","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Las Vegas","2025-08-07",2025,"Aug",65,36,"Espresso","Sabrina Carpenter","2HRqTpkrJO5ggZyyK6NPWz","74KM79TiuVKeVCqs8QtB0B","pop, dance pop","pop"
"Las Vegas","2025-08-07",2025,"Aug",66,35,"Take Me to Church","Hozier","1CS7Sd1u5tWkstBhpssyjP","2FXC3k01G6Gw61bmprjgqS","indie rock, folk rock, blues rock","indie rock"
"Las Vegas","2025-08-07",2025,"Aug",67,34,"I'm The Problem","Morgan Wallen","7AeM1BGYM7emrqmQn1PuWv","4oUHIQIBe0LHzYfvXNW4QM","country, country pop, bro-country","country"
"Las Vegas","2025-08-07",2025,"Aug",68,33,"Right My Wrongs","Bryson Tiller","","","r&b, trap soul","r&b"
"Las Vegas","2025-08-07",2025,"Aug",69,32,"No Pole","Don Toliver","0eaVIYo2zeOaGJeqZ5TwYz","4Gso3d4CscCijv0lmajZWs","hip-hop, psychedelic rap, r&b","hip-hop"
